X	7899698	7913645	1	1	0	0	1	12
X	7900290	7900802	2	2	1	10	0	27
X	7901008	7901242	2	2	1	1	0	30
X	7903336	7903397	1	1	1	82	0	33
X	7909538	7909877	1	1	1	1	0	6
X	7909925	7910708	1	1	1	1	0	31
X	7911194	7911251	1	1	1	1	0	36
X	7913801	7914262	1	1	1	1	0	11
X	7916146	7916210	1	1	1	91	0	6
X	7920801	7920889	1	1	1	1	0	30
X	7928557	7928793	2	2	1	1	0	31
X	7933775	7934008	1	1	1	2	0	14
X	7933847	7934008	1	1	0	10	0	13
X	7934271	7934329	1	1	1	0	3	21
X	7935440	7935498	1	1	1	63	3	21
X	7943228	7945895	2	2	1	1	0	3
X	7943849	7943918	2	2	1	2	0	20
X	7946220	7946406	2	2	1	1	0	24
X	7961715	7961805	2	2	1	2	0	26
X	7986136	7986199	2	2	0	1	0	26
X	8002214	8088017	1	1	0	1	2	25
X	8037213	8037261	2	2	1	1	0	5
X	8044392	8050151	2	2	1	1	0	34
X	8051530	8051694	2	2	1	121	0	17
X	8064762	8065447	1	1	1	101	0	23
X	8065533	8067061	1	1	1	1	0	18
X	8067497	8067559	1	1	1	1	0	30
X	8100150	8101068	2	2	0	63	0	21
X	8166231	8190635	1	1	0	1	0	18
X	8180618	8417276	2	2	0	4	2	24
X	8203634	8417276	2	2	0	6	0	30
X	8203634	8417288	2	2	0	3	2	36
X	8206771	8230495	2	2	0	3	0	20
X	8238229	8267430	2	2	0	0	1	12
X	8242732	8246093	1	1	1	8	0	33
X	8249095	8249153	2	2	1	1	0	7
X	8281467	8417276	2	2	0	5	0	22
X	8281467	8417288	2	2	0	3	0	35
X	8332216	8417280	1	1	0	0	2	21
X	8343857	8417280	1	1	0	2	0	24
X	8349992	8417276	2	2	0	2	0	22
X	8353005	8417280	1	1	0	6	1	28
X	8357907	8417288	2	2	0	2	1	33
X	8361227	8417280	1	1	0	2	0	32
X	8365238	8417268	1	1	0	2	1	19
X	8365238	8417280	1	1	0	1	1	25
X	8372526	8404515	1	3	0	1	0	13
X	8376945	8417280	1	1	0	1	0	24
X	8377154	8417276	2	2	0	1	0	24
X	8379166	8417288	2	2	0	1	0	28
X	8380784	8417288	2	2	0	1	0	19
X	8382626	8417280	1	1	0	0	2	37
X	8384007	8417280	1	1	0	0	1	28
X	8391425	8417280	1	1	0	0	1	27
X	8391791	8417280	1	1	0	4	3	30
X	8394707	8417280	1	1	0	1	0	30
X	8394869	8417276	2	2	0	1	0	27
X	8394996	8417276	2	2	0	2	1	15
X	8395155	8417280	1	1	0	1	0	25
X	8395681	8417280	1	1	0	2	0	30
X	8400881	8417280	1	1	0	3	2	27
X	8400886	8417280	1	1	0	4	2	28
X	8400890	8417280	1	1	0	2	0	26
X	8400893	8417280	1	1	0	2	0	28
X	8404290	8417276	2	2	0	2	1	24
X	8404290	8417288	2	2	0	2	1	29
X	8404298	8417280	1	1	0	1	1	29
X	8407904	8417280	1	1	0	1	0	24
X	8408802	8417280	1	1	0	1	0	15
X	8410334	8417276	2	2	0	1	1	27
X	8411207	8417280	1	1	0	0	1	26
X	8415931	8417280	1	1	0	6	1	33
X	8436212	8436272	2	2	1	1	0	38
X	8437295	8439108	1	1	1	1	0	27
X	8440295	8440360	1	1	1	2	0	25
X	8440482	8440544	1	1	1	9	0	28
X	8471572	8472263	1	1	1	1	0	15
X	8472356	8472424	1	1	1	1	0	23
X	8477196	8477267	1	1	1	1	0	26
X	8481959	8482184	1	1	1	2	0	33
X	8485681	8485748	2	2	1	1	0	7
X	8488163	8488219	2	2	1	1	0	16
X	8532465	8544849	1	1	1	2	0	36
X	8548356	8548421	1	1	1	2	0	33
X	8574408	8575350	1	1	1	51	0	15
X	8575491	8583540	1	1	1	1	0	18
X	8586246	8587257	1	1	1	1	0	24
X	8587526	8587587	1	1	1	1	0	30
X	8600247	8600309	1	1	1	1	0	10
X	8681829	8686694	1	1	1	3	0	30
X	8687055	8687231	1	1	1	1	0	7
X	8687743	8687817	1	1	1	1	0	34
X	8691552	8691610	1	1	1	1	0	13
X	8715396	8715451	1	1	1	1	0	16
X	8715773	8715834	1	1	1	119	0	16
X	8716252	8716313	1	1	1	2	0	36
X	8721110	8721233	1	1	1	1	0	8
X	8803925	9484549	1	1	0	0	5	24
X	8857745	9484549	1	1	0	0	5	24
X	8857750	8915945	1	1	0	1	1	22
X	8862201	8873021	2	2	0	2	0	25
X	8872281	8872301	2	2	0	35	0	23
X	8874112	8874188	2	2	1	198	0	29
X	8874900	8875093	2	2	1	2	0	30
X	8876753	8880291	2	2	1	1	0	9
X	8880401	8891561	2	2	1	1	0	28
X	8901813	8901879	1	1	1	1	0	13
X	8901927	8901997	1	1	1	2	0	15
X	8902812	8903201	1	1	1	1	0	3
X	8905589	8906108	2	2	1	1	0	23
X	9051411	9051467	1	1	1	1	0	31
X	9052521	9092776	1	1	0	1	0	16
X	9071802	9071871	2	2	1	1	0	31
X	9071990	9078336	2	2	1	168	0	35
X	9080799	9080855	2	2	1	1	0	21
X	9086319	9086396	1	1	1	1	0	14
X	9091178	9091409	1	1	1	62	0	30
X	9095334	9095394	2	2	1	1	0	25
X	9097514	9097755	2	2	1	63	0	17
X	9098414	9099313	2	2	1	1	0	32
X	9111006	9111081	1	1	1	81	0	19
X	9154241	9154379	2	2	1	2	0	34
X	9154686	9156579	2	2	1	33	0	27
X	9159077	9159139	1	1	1	1	0	37
X	9194208	9194271	1	1	1	1	0	20
X	9247909	9248541	1	1	1	1	0	6
X	9254350	9255627	1	1	1	37	0	11
X	9274257	9274313	1	1	1	97	0	14
X	9278190	9278251	2	2	1	1	0	34
X	9365062	9365125	2	2	1	1	0	4
X	9421749	9484549	1	1	0	6	7	20
X	9554929	9554995	1	1	1	873	0	37
X	9555129	9675200	2	2	0	0	23	16
X	9555129	9675202	2	2	0	0	23	16
X	9555129	9675204	2	2	0	0	23	16
X	9555129	9675206	2	2	0	0	23	16
X	9555129	9750749	2	2	0	0	23	16
X	9555129	9795123	2	2	0	0	23	16
X	9555129	9795125	2	2	0	0	23	16
X	9555129	9795127	2	2	0	0	23	16
X	9555129	9825911	2	2	0	0	23	16
X	9601412	9602080	1	1	1	1	0	4
X	9603725	9603800	1	1	1	63	0	26
X	9620532	9620592	1	1	1	2	0	14
X	9631096	9643656	2	2	1	1	0	26
X	9674925	9676511	2	2	1	1	0	16
X	9778810	9778867	1	1	1	1	0	4
X	9778914	9779051	1	1	1	2	0	36
X	9929058	9929171	2	2	1	135	0	25
X	10019103	10051017	1	1	0	6	1	22
X	10052281	10052348	2	2	1	195	0	37
X	10052842	10084915	1	1	0	0	2	26
X	10054137	10054213	1	1	1	2	0	32
X	10055490	10070141	2	2	0	0	1	18
X	10055490	10151109	2	2	0	2	0	28
X	10055490	10151114	2	2	0	2	6	27
X	10055490	10338562	2	2	0	0	6	25
X	10069320	10084923	1	1	0	0	1	34
X	10072801	10073300	2	2	1	1	0	34
X	10074896	10074975	2	2	1	117	0	31
X	10213772	10214098	1	1	1	2	0	12
X	10229508	10229582	1	1	1	1	0	29
X	10303784	10316235	1	1	0	1	0	22
X	10316281	10322192	1	1	0	1	0	23
X	10316281	10336456	1	1	0	1	0	35
X	10316281	10336469	1	1	0	12	4	31
X	10316281	10346176	1	1	0	1	0	33
X	10316281	10346361	1	1	0	1	0	17
X	10316281	10347871	1	1	0	3	0	31
X	10316281	10348564	1	1	0	1	0	29
X	10316281	10348569	1	1	0	2	0	28
X	10316281	10356846	1	1	0	0	1	17
X	10316281	10365407	1	1	0	1	0	33
X	10316281	10433320	1	1	0	3	4	36
X	10316281	10433323	1	1	0	9	3	34
X	10316281	10447296	1	1	0	2	1	31
X	10316281	10521917	1	1	0	4	3	35
X	10316281	10555292	1	1	0	3	2	35
X	10316281	10556201	1	1	0	4	0	37
X	10316296	10342969	2	2	0	1	0	19
X	10322216	10348569	1	1	0	1	0	14
X	10358636	10358699	2	2	1	1	0	30
X	10358852	10358917	2	2	1	1	0	5
X	10359128	10359296	2	2	1	1	0	3
X	10460849	10460919	1	1	1	73	0	27
X	10460997	10461081	1	1	1	2	0	19
X	10483241	10483341	2	2	1	73	0	13
X	10568493	10581543	2	2	0	2	1	29
X	10576157	10578238	2	2	1	1	0	19
X	10599297	10601042	2	2	1	1	0	8
X	10717393	10726918	2	2	1	1	0	27
X	10760049	10780991	2	2	0	1	0	21
X	10763100	10780991	2	2	0	5	0	15
X	10765536	10765604	2	2	1	93	0	28
X	10765803	10767980	2	2	1	3	0	37
X	10782096	10782172	2	2	1	278	0	36
X	10782301	10782379	2	2	1	6	0	24
X	10797664	10797835	2	2	1	1	0	36
X	10834698	10834880	2	2	1	1	0	14
X	10834918	10836519	2	2	1	1	0	23
X	10836200	10837651	2	2	0	0	1	14
X	10839456	10839512	1	1	1	1	0	6
X	10871466	10871528	2	2	1	1	0	30
X	10873056	10873135	2	2	1	1	0	28
X	10881623	10881739	2	2	1	1	0	13
X	10927645	10927711	1	1	1	1	0	21
X	11111412	11111474	1	1	1	4	0	29
X	11125349	11125422	1	1	1	1	0	28
X	11125507	11125564	1	1	1	2	0	14
X	11128790	11128857	2	2	1	1	0	29
X	11133364	11133439	2	2	1	1	0	32
X	11136096	11136866	2	2	1	1	0	13
X	11145865	11145942	2	2	1	74	0	23
X	11146429	11148485	2	2	1	4	0	21
X	11149961	11150635	1	1	1	1	0	15
X	11155229	11161060	1	1	1	45	0	31
X	11223619	11324297	1	1	0	4	0	20
X	11268805	11312672	1	1	0	2	0	38
X	11312723	11318028	1	1	0	0	1	21
X	11325011	11325091	2	2	1	31	0	14
X	11351278	11351690	1	1	1	71	0	19
X	11359538	11359603	1	1	1	36	0	4
X	11361469	11385562	1	1	0	1	38	13
X	11361469	11430016	1	1	0	0	38	12
X	11363429	11363496	2	2	1	1	0	15
X	11368626	11368703	1	1	1	1	0	3
X	11405996	11406071	1	1	1	1	0	13
X	11424455	11428528	1	1	1	1	0	5
X	11485432	11485560	1	1	1	3	0	37
X	11486166	11486235	1	1	1	46	0	16
X	11542963	11555280	2	2	0	1	0	21
X	11555796	11555925	2	2	1	1	0	3
X	11556112	11556183	2	2	1	3	0	37
X	11556347	11558538	2	2	1	150	1	32
X	11578075	11578132	1	1	1	112	0	25
X	11584497	11584559	1	1	1	1	0	15
X	11585271	11585348	1	1	1	1	0	7
X	11669409	11669468	1	1	1	1	0	3
X	11671815	11672249	1	1	1	1	0	8
X	11684255	11687461	1	1	1	3	0	31
X	11687636	11689200	1	1	1	1	0	32
X	11693178	11693546	1	1	1	1	0	9
X	11697752	11698298	1	1	1	1	0	3
X	11791185	11791357	1	1	1	2	0	6
X	11793519	11793797	1	1	1	2	0	22
X	11793901	11793973	1	1	1	44	0	8
X	11795009	11795104	1	1	1	1	0	22
X	11795187	11795600	1	1	1	87	0	36
X	11795187	11795731	1	1	1	1	0	7
X	11804459	11804896	2	2	1	213	0	23
X	11813468	11814696	2	2	1	1	0	7
X	11827018	11834712	1	1	1	2	0	16
X	11853342	11853400	2	2	1	2	0	25
X	11887568	11887630	1	1	1	1	0	8
X	11888246	11945635	2	2	0	0	2	14
X	11888515	11888571	1	1	1	1	0	17
X	11897901	11897953	1	1	1	1	0	26
X	12016722	12016778	1	1	1	16	0	36
X	12019759	12019824	1	1	1	2	0	36
X	12019942	12020006	1	1	1	215	0	30
X	12020139	12020534	1	1	1	1	0	16
X	12021279	12021337	1	1	1	1	0	4
X	12030762	12030838	2	2	1	1	0	17
X	12227662	12264101	1	1	0	1	0	25
X	12250866	12296671	2	2	0	1	0	14
X	12445835	12445900	1	1	0	0	144	25
X	12452858	12452916	1	1	1	1	0	36
X	12559318	12585598	2	2	0	1	0	15
X	12586250	12586309	2	2	1	1	0	35
X	12592949	12593006	2	2	1	47	0	5
X	12607880	12607998	1	1	1	1	0	19
X	12608866	12608934	1	1	1	43	0	11
X	12629411	12629474	2	2	1	1	0	25
X	12639076	12639153	1	1	1	6	0	24
X	12654169	12655170	1	1	1	73	0	30
X	12759036	12759462	2	2	1	1	0	22
X	12901852	12902315	2	2	1	1	0	18
X	12959550	12959632	1	1	1	2	0	3
X	13078376	13193188	1	1	0	0	5	16
X	13108145	13193188	1	1	0	0	5	16
X	13147741	13193188	1	1	0	0	1	15
X	13178048	13178100	1	1	1	0	1	13
X	13178688	13251072	2	2	0	0	7	28
X	13184521	13184573	1	1	1	0	1	13
X	13185161	13251072	2	2	0	0	7	28
X	13188534	13193188	1	1	0	0	1	15
X	13215863	13215918	2	2	1	52	0	37
X	13297883	13298705	1	1	1	1	0	20
X	13303202	13335673	2	2	0	0	1	13
X	13313443	13331402	1	1	0	1	0	14
X	13329965	13331121	1	1	1	320	0	36
X	13335838	13343133	2	2	0	1	0	24
X	13386432	13386588	2	2	1	50	0	35
X	13389720	13401787	2	2	0	1	0	31
X	13389720	13430563	2	2	0	1	0	20
X	13400162	13400229	1	1	1	1	0	23
X	13400835	13677854	2	2	0	0	4	13
X	13401836	13432460	1	1	0	0	1	29
X	13409320	13445622	1	1	0	1	0	13
X	13420532	13420596	1	1	1	57	0	10
X	13430608	13432467	1	1	0	1	1	23
X	13430608	13476989	1	1	0	0	1	24
X	13430610	13463161	2	2	0	1	0	26
X	13430610	13463163	2	2	0	2	0	25
X	13581691	13677854	2	2	0	0	4	13
X	13586722	13593497	2	2	0	0	1	13
X	13594051	13594284	2	2	1	85	37	33
X	13594051	13594829	2	2	1	0	37	5
X	13594364	13595003	2	2	1	9	0	36
X	13595085	13595149	2	2	1	208	0	37
X	13595243	13595319	2	2	1	4	0	20
X	13595539	13596375	2	2	1	209	0	34
X	13596749	13597380	2	2	1	206	0	24
X	13596749	13599415	2	2	1	1	0	8
X	13597405	13598173	2	2	1	42	0	3
X	13598177	13599415	2	2	1	44	0	3
X	13599458	13600069	2	2	1	127	1	35
X	13599461	13600069	2	2	1	7	0	23
X	13600118	13602417	2	2	1	4	0	34
X	13611243	13611310	2	2	1	1	0	34
X	13613257	13780025	2	2	0	1	2	14
X	13666164	13666225	2	2	1	2	0	31
X	13678754	13678854	2	2	1	2	0	29
X	13704435	13987702	1	1	0	6	3	21
X	13713360	13713423	1	1	1	1	0	17
X	13729024	13729083	2	2	1	1	0	27
X	13740113	13740677	1	1	1	4	0	32
X	13746668	13766263	1	1	0	1	0	21
X	13750456	13750585	2	2	1	11	0	25
X	13752023	13754829	2	2	1	0	1	3
X	13752028	13754829	2	2	1	11	1	10
X	13756516	13756583	2	2	1	1	0	19
X	13759807	13759868	1	1	1	131	0	31
X	13760252	13760323	1	1	1	197	0	37
X	13780651	13781158	2	2	1	54	0	23
X	13812046	13812111	1	1	1	1	0	27
X	13813986	13814376	2	2	1	3	0	13
X	13823332	13823410	1	1	1	1	0	26
X	13824917	13825000	1	1	1	1	0	37
X	13831101	13831167	2	2	1	1	0	27
X	13832841	13832903	2	2	1	2	0	34
X	13837758	13845351	2	2	1	1	0	32
X	13871269	13883235	2	2	1	56	0	25
X	13901644	13967269	2	2	1	1	0	16
X	13949796	13987702	1	1	0	1	0	20
X	13996524	13998094	1	1	1	18	0	15
X	14199545	14199621	1	1	1	1	0	10
X	14204199	14246426	1	1	0	1	0	26
X	14223962	14224024	1	1	1	1	0	26
X	14241126	14241179	2	2	1	55	0	31
X	14252438	14252815	2	2	0	0	1	34
X	14252690	14252815	2	2	0	0	1	34
X	14252876	14252935	1	3	1	0	1	31
X	14252876	14253061	1	3	1	0	1	31
X	14256101	14256484	1	1	1	1	0	4
X	14283193	14286040	2	2	0	0	1	37
X	14288588	14288741	2	2	1	1	0	2
X	14553119	14684368	1	1	0	1	2	30
X	14553119	14768885	1	1	0	6	2	37
X	14553135	14575872	1	1	0	0	1	15
X	14582356	14582498	2	2	1	1	0	31
X	14583953	14584028	1	1	1	1	0	22
X	14640421	14682311	1	1	0	1	0	13
X	14768928	14769410	1	1	0	1	0	17
X	14768928	14775272	1	1	0	0	1	28
X	14768928	14775274	1	1	0	0	1	30
X	14768928	14813385	1	1	0	2	1	37
X	14768928	14813392	1	1	0	1	1	34
X	14768928	14813398	1	1	0	0	1	30
X	14768928	14818283	1	1	0	0	1	27
X	14768928	14879787	1	1	0	2	1	33
X	14768932	14778086	2	2	0	10	7	38
X	14768947	14803307	1	1	0	1	0	19
X	14768947	14813398	1	1	0	1	0	22
X	14935273	14935330	2	2	1	1	0	22
X	14935446	14935875	2	2	1	1	0	4
X	15032574	15033605	1	1	1	1	0	22
X	15069681	15138578	2	6	0	0	52	13
X	15072649	15073340	2	2	1	1	0	30
X	15136491	15136561	1	1	1	82	0	4
X	15138914	15138978	2	2	1	196	0	38
X	15139115	15139251	2	2	1	3	0	17
X	15319808	15321153	1	1	1	38	0	9
X	15322828	15322898	1	1	1	1	0	34
X	15331488	15331543	2	2	1	1	0	6
X	15343674	15343732	2	2	1	1	0	12
X	15450416	15450666	1	1	1	5	0	27
X	15450858	15451394	1	1	1	152	0	30
X	15465994	15466068	1	1	1	1	0	31
X	15468450	15468513	2	2	1	1	0	35
X	15471865	15471919	2	2	1	1	0	13
X	15584640	15584702	1	1	1	1	0	5
X	15703319	15703569	2	2	1	1	0	37
X	15707666	15707732	2	2	1	1	0	9
X	15708983	15710305	2	2	1	66	0	19
X	15734453	15734552	1	1	1	1	0	37
X	15746908	15747307	1	1	1	38	0	28
X	15749304	15749364	1	1	1	1	0	29
X	15752334	15752392	2	2	1	1	0	32
X	15755563	15755818	2	2	1	1	0	32
X	15769091	15769159	1	1	1	1	0	33
X	15791397	15791461	1	1	1	35	0	11
X	15793038	15793091	1	1	1	121	0	34
X	15794202	15794266	2	2	1	1	0	19
X	15794434	15794496	2	2	1	0	442	22
X	15795102	15795809	2	2	1	0	24	10
X	15795102	15795892	2	4	1	0	1	37
X	15797604	15797666	2	2	1	0	442	22
X	15798272	15798970	2	2	1	0	24	10
X	15798272	15799053	2	4	1	0	1	37
X	15802077	15802139	2	2	1	8	0	21
X	15819724	15819995	1	1	1	1	0	18
X	15823925	15824041	1	1	1	1	0	9
X	15828503	15828562	2	2	1	2	0	27
X	15828650	15828715	2	2	1	109	0	7
X	15843385	15843442	2	2	1	1	0	26
X	15848005	15848297	2	2	1	2	0	37
X	15848005	15848885	2	2	1	93	0	15
X	15848348	15848885	2	2	1	1	0	11
X	15849017	15849135	2	2	1	1	0	4
X	15850711	15851087	2	2	1	42	0	7
X	15853109	15900160	2	2	0	0	1	14
X	15860251	15861376	1	1	1	3	0	30
X	15861493	15861565	1	1	1	1	0	30
X	15865973	15916323	2	2	0	41	0	16
X	15882592	15883008	2	2	1	2	0	27
X	15883036	15883091	2	2	1	2	0	22
X	15888269	15888343	2	2	1	59	0	28
X	15888497	15889301	2	2	1	1	0	6
X	15889733	15889908	2	2	1	130	0	36
X	15889749	15889908	2	2	1	1	0	16
X	15889965	15890031	2	2	1	2	0	34
X	15892441	15892827	1	1	1	47	0	17
X	15896305	15896365	1	1	1	1	0	19
X	15896473	15897101	1	1	1	1	0	3
X	15906260	16133146	1	1	0	5	2	34
X	15907592	15907653	2	2	1	1	0	16
X	15907800	15907858	2	2	1	1	0	21
X	15929592	15929657	2	2	1	1	0	27
X	15929798	15929853	2	2	1	1	0	24
X	15936009	15936075	2	2	1	1	0	10
X	15936435	15936798	2	2	1	46	0	26
X	15937032	15937590	2	2	1	1	0	32
X	15946398	16133149	1	1	0	3	0	25
X	15950042	15954894	1	1	0	0	1	14
X	15987990	15988067	2	2	1	1	0	3
X	15989951	15991082	2	2	1	56	0	8
X	16001791	16001862	2	2	1	1	0	30
X	16003450	16003528	2	2	1	1	0	25
X	16071178	16071237	2	2	1	1	0	26
X	16071532	16071720	2	2	1	2	0	36
X	16073142	16073402	2	2	1	63	0	31
X	16090227	16133137	2	2	0	1	0	22
X	16096636	16133146	1	1	0	2	0	25
X	16101193	16133149	1	1	0	0	2	35
X	16111572	16133132	1	1	0	0	1	18
X	16118496	16133132	1	1	0	0	1	18
X	16118496	16133149	1	1	0	1	0	22
X	16118512	16133149	1	1	0	1	0	36
X	16123311	16128893	2	2	1	50	0	21
X	16125755	16133149	1	1	0	1	0	16
X	16213345	16216250	2	2	1	122	0	20
X	16276520	16276596	1	1	1	1	0	29
X	16276827	16276891	1	1	1	81	0	8
X	16286135	16287157	2	2	1	109	0	7
X	16286450	16286564	1	1	1	1	0	37
X	16286613	16286675	1	1	1	30	0	36
X	16288137	16288224	2	2	1	165	0	12
X	16289323	16291056	1	1	1	3	0	35
X	16291092	16291940	1	1	1	2	0	9
X	16292111	16292194	1	3	1	3	0	28
X	16292644	16292885	1	1	1	1	0	36
X	16294041	16294114	2	2	1	47	0	21
X	16295119	16295222	2	2	1	1	0	10
X	16296132	16296309	2	2	1	111	0	33
X	16300031	16317670	1	1	0	1	0	12
X	16312883	16312947	2	2	1	1	0	10
X	16316138	16316191	1	1	1	1	0	32
X	16317110	16317169	1	1	1	1	0	37
X	16317903	16331421	1	1	0	0	1	17
X	16318608	16320078	2	2	1	2	0	16
X	16328916	16331503	1	1	0	1	0	17
X	16334414	16336287	1	1	1	3	0	31
X	16337250	16337380	1	1	1	1	0	31
X	16337556	16337624	1	1	1	13	0	34
X	16358207	16358810	2	2	1	1	0	30
X	16360159	16360222	1	1	1	1	0	21
X	16364631	16365204	1	1	1	82	0	8
X	16365643	16366903	1	1	1	2	0	18
X	16378895	16378963	1	1	1	1	0	11
X	16382558	16382624	2	2	1	1	0	27
X	16383168	16383323	2	2	1	7	0	23
X	16389328	16389395	2	2	1	3	0	17
X	16389878	16389945	2	2	1	89	0	7
X	16391176	16391291	2	2	1	1	0	5
X	16417896	16417955	2	2	1	85	0	8
X	16419050	16420049	2	2	1	1	0	36
X	16439763	16439826	2	2	1	64	0	34
X	16451560	16451918	1	1	1	2	0	11
X	16550187	16550249	2	2	1	1	0	17
X	16568277	16586924	2	2	1	113	0	32
X	16573280	16574904	2	2	0	1	0	27
X	16594188	16594270	1	1	1	1	0	8
X	16594531	16594690	1	1	1	48	0	26
X	16637928	16638232	1	1	1	1	0	34
X	16638304	16638405	1	1	1	1	0	22
X	16638919	16735039	2	2	0	2	0	29
X	16638919	16735041	2	2	0	7	0	27
X	16714967	16715055	2	2	1	2	0	28
X	16715290	16716437	2	2	1	2	0	5
X	16720775	16721206	2	2	1	1	0	29
X	16788343	16788566	1	1	1	1	0	12
X	16792735	16794288	1	1	1	1	0	24
X	16799579	16800525	2	2	1	3	0	25
X	16828076	16834611	2	2	1	1	0	16
X	16887411	16887622	1	1	1	1	0	5
X	16943899	16948853	1	1	1	67	0	10
X	16954155	16954385	1	1	1	162	0	13
X	16960076	16960143	2	2	1	1	0	34
X	16973382	16973446	2	2	1	1	0	9
X	17054659	17143586	1	1	0	2	0	22
X	17054669	17076548	2	2	0	0	1	19
X	17072725	17072789	2	2	1	1	0	27
X	17092132	17095412	1	1	1	1	0	10
X	17101386	17102396	1	1	1	3	0	11
X	17105657	17105769	2	2	1	168	0	20
X	17108059	17124902	1	1	1	1	0	7
X	17127902	17127998	1	1	1	9	0	25
X	17128918	17129149	1	1	1	1	0	15
X	17129286	17130963	1	1	1	1	0	14
X	17131160	17134224	1	1	1	10	0	23
X	17143772	17144617	2	2	1	251	0	27
X	17144717	17145015	2	2	1	36	0	34
X	17145133	17146797	2	2	1	282	0	37
X	17147201	17148203	2	2	1	3	0	18
X	17149184	17149833	1	1	1	741	0	30
X	17149703	17176610	2	2	0	0	1	28
X	17154262	17176610	2	2	0	1	0	28
X	17157513	17157572	2	2	1	1	0	28
X	17246683	17246745	2	2	1	118	0	27
X	17565935	17606397	1	1	0	1	0	22
X	17570088	17571867	1	1	0	0	1	25
X	17572844	17572908	2	2	1	1	0	25
X	17602096	17602151	1	1	1	39	0	32
X	17625659	17626939	2	2	1	1	0	30
X	17629272	17629340	2	2	1	1	0	11
X	17631130	17631181	2	2	1	84	0	29
X	17633109	17633262	1	1	1	1	0	28
X	17634354	17634573	2	2	1	1	0	29
X	17667498	17667569	1	1	1	2	0	9
X	17668664	17668750	1	1	1	1	0	3
X	17684683	17689224	2	2	1	1	0	29
X	17708648	17709181	2	2	1	1	0	20
X	17723370	17734711	1	1	0	105	0	21
X	17845421	17845489	1	1	1	72	0	28
X	17849811	17849907	2	2	1	2	0	35
X	17870658	17872618	2	2	1	1	0	6
X	17889796	17889925	1	1	1	0	58	37
X	17897231	17897375	1	1	1	0	1	23
X	17897615	17897690	1	1	1	0	1	24
X	17899951	17900080	1	1	1	0	58	37
X	17904653	17904797	1	1	1	0	1	23
X	17905037	17905112	1	1	1	0	1	24
X	18096454	18096515	1	1	1	1	0	16
X	18098801	18098867	2	2	1	1	0	36
X	18102703	18102757	1	1	1	108	0	26
X	18106033	18106505	2	2	1	42	0	9
X	18106033	18106680	2	2	1	29	0	38
X	18106549	18106680	2	2	1	42	0	24
X	18106823	18106887	2	2	1	361	0	35
X	18106932	18112561	2	2	1	571	0	35
X	18112663	18113257	2	2	1	347	0	33
X	18113382	18113446	2	2	1	73	0	36
X	18113576	18114610	2	2	1	119	0	31
X	18114647	18116706	2	2	1	160	0	36
X	18371183	18372030	1	1	1	1	0	24
X	18373214	18373286	1	1	1	152	0	36
X	18373456	18375842	1	1	1	1	0	30
X	18382544	18382602	2	2	1	1	0	11
X	18390933	18390997	2	2	1	1	0	30
X	18407886	18409883	2	2	1	1	0	21
X	18486148	18486632	2	2	1	1	0	9
X	18506354	18506415	2	2	1	1	0	32
X	18506657	18507475	2	2	1	2	0	24
X	18511698	18520426	2	2	0	1	0	25
X	18519254	18519314	1	1	1	1	0	3
X	18552816	18688541	1	1	0	4	0	19
X	18636874	18637412	2	2	1	1	0	13
X	18690256	18690358	2	2	1	68	0	18
X	18775630	18780680	1	1	1	3	0	5
X	18781005	18781077	1	1	1	0	3	33
X	18783234	18783295	2	2	1	0	1	17
X	18785928	18786000	1	1	1	0	3	33
X	18787919	18787980	2	2	1	0	1	17
X	18790616	18790676	1	1	1	2	0	3
X	18791082	18791145	1	1	1	1	0	15
X	18793508	18797496	1	1	0	0	1	13
X	18856434	18857068	2	2	1	2	0	22
X	18877993	18878054	1	1	1	1	0	22
X	18887213	18887299	1	1	1	1	0	32
X	18887623	18935076	2	2	0	1	0	26
X	18888344	18926295	2	2	0	1	0	21
X	18888344	18935092	2	2	0	3	0	24
X	18890482	18890740	2	2	1	1	0	6
X	18900568	18900730	1	1	1	64	0	15
X	18900961	18906074	1	1	1	1	0	12
X	18906135	18907498	1	1	1	96	0	35
X	18919762	18935092	2	2	0	0	1	22
X	18919771	18935087	1	1	0	1	0	23
X	18925368	18935076	2	2	0	1	1	26
X	18925368	18935092	2	2	0	1	1	34
X	19003508	19060458	2	2	0	2	0	31
X	19171288	19174558	2	2	1	1	0	3
X	19193870	19193947	1	1	1	1	0	36
X	19203487	19203565	2	2	1	96	0	32
X	19203992	19204063	2	2	1	61	0	37
X	19204937	19205072	2	2	1	32	0	4
X	19238474	19241312	2	2	1	1	0	25
X	19331804	19332030	1	1	0	1	0	36
X	19332210	19345336	1	1	0	1	0	16
X	19363607	19371509	2	2	0	1	0	24
X	19393418	19397341	1	1	0	1	0	32
X	19393418	19427086	1	1	0	1	2	29
X	19393418	19430476	1	1	0	0	1	25
X	19393428	19397661	1	1	0	1	0	30
X	19480679	19481017	1	1	1	1	0	14
X	19492998	19493056	1	1	1	76	0	29
X	19527329	19527620	1	1	1	1	0	30
X	19563014	19563075	2	2	1	1	0	36
X	19577200	19577264	2	2	1	2	0	36
X	19598206	19598432	1	1	1	114	0	12
X	19605683	19610380	1	1	1	4	0	36
X	19610463	19610527	1	1	1	1	0	15
X	19616407	19616469	1	1	1	2	0	30
X	19621651	19621776	2	2	1	4	0	17
X	19622667	19622728	2	2	1	1	0	35
